t,slot1,slot2,slot3,slot4
56.7121422290802,5.507467269897461,5.626250267028809,4.35315465927124,4.171731472015381
56.721819162368774,5.5074381828308105,5.626179218292236,4.353152275085449,4.171676158905029
56.73240065574646,5.507392883300781,5.626147270202637,4.3531813621521,4.171676158905029
56.74171280860901,5.507339954376221,5.626095294952393,4.35319709777832,4.171606540679932
56.75173473358154,5.50740909576416,5.626044750213623,4.353222370147705,4.171587944030762
56.7617347240448,5.507357597351074,5.625983715057373,4.3532257080078125,4.171534538269043
56.77170181274414,5.507293701171875,5.625685214996338,4.353001594543457,4.171264171600342
56.78177857398987,5.507265090942383,5.625614643096924,4.352999210357666,4.171209335327148
56.792070388793945,5.507155895233154,5.62572717666626,4.353168487548828,4.171313762664795
56.80162501335144,5.507161617279053,5.625400066375732,4.352936744689941,4.171061038970947
56.81181001663208,5.507133483886719,5.625400066375732,4.352936744689941,4.171061038970947
56.822389125823975,5.507104873657227,5.625258922576904,4.352931976318359,4.170951843261719
56.83181953430176,5.5070695877075195,5.625150203704834,4.35290002822876,4.170877933502197
56.841713190078735,5.507089614868164,5.625092506408691,4.352914333343506,4.170844554901123
56.85172128677368,5.507121562957764,5.6249775886535645,4.352874279022217,4.1707611083984375
56.86207294464111,5.507061004638672,5.625009536743164,4.35294771194458,4.1707539558410645
56.87190842628479,5.50702428817749,5.625215530395508,4.35321044921875,4.170952796936035
56.881871938705444,5.5069966316223145,5.625145435333252,4.353207588195801,4.1708984375
56.89198136329651,5.5069684982299805,5.625075340270996,4.35320520401001,4.170844554901123
56.90207576751709,5.506895065307617,5.624701976776123,4.352900981903076,4.170490741729736
56.91168665885925,5.50686502456665,5.6248908042907715,4.353149890899658,4.170680522918701
56.92180895805359,5.506805896759033,5.624504566192627,4.352866172790527,4.170384407043457
56.93171763420105,5.506815433502197,5.624479293823242,4.352904796600342,4.170367240905762
56.94231843948364,5.5067877769470215,5.6244096755981445,4.352901935577393,4.170313358306885
56.95215821266174,5.506760120391846,5.624600410461426,4.353132247924805,4.170461654663086
56.96220326423645,5.506732940673828,5.624530792236328,4.3531293869018555,4.170408248901367
56.97183418273926,5.506704807281494,5.624195575714111,4.352876663208008,4.170121669769287
56.98172688484192,5.5067362785339355,5.624438285827637,4.353183269500732,4.170373916625977
56.991896867752075,5.506718635559082,5.624121189117432,4.352949619293213,4.170107841491699
57.00166034698486,5.506672382354736,5.6242899894714355,4.353157997131348,4.170235633850098
57.011897802352905,5.5065598487854,5.623904228210449,4.352873802185059,4.1699395179748535
57.02170491218567,5.50656795501709,5.62383508682251,4.352871417999268,4.169886589050293
57.031675577163696,5.506502151489258,5.623791694641113,4.352870941162109,4.169808864593506
57.041887283325195,5.5064778327941895,5.623962879180908,4.353085517883301,4.169948101043701
57.0516791343689,5.506438732147217,5.6236252784729,4.352841377258301,4.169683456420898
57.061670780181885,5.50645112991333,5.623526096343994,4.352827072143555,4.169639587402344
57.07175421714783,5.506430149078369,5.623509883880615,4.35288143157959,4.169648170471191
57.08185815811157,5.506425380706787,5.62373161315918,4.353143215179443,4.169830799102783
57.09169816970825,5.506425857543945,5.623427867889404,4.3529229164123535,4.16957950592041
57.10189151763916,5.506374359130859,5.623321533203125,4.3528828620910645,4.16948938369751
57.11220383644104,5.506296634674072,5.623253345489502,4.352880477905273,4.169436931610107
57.122127294540405,5.506269931793213,5.623425483703613,4.35309362411499,4.169572353363037
57.131726026535034,5.506243705749512,5.623109817504883,4.352851390838623,4.169289588928223
57.141671657562256,5.50621223449707,5.62304162979126,4.352849006652832,4.16923713684082
57.151734590530396,5.506196022033691,5.622953414916992,4.3528313636779785,4.1691741943359375
57.16170001029968,5.506166934967041,5.623176574707031,4.353089332580566,4.169349193572998
57.17247986793518,5.50614070892334,5.623108386993408,4.353086948394775,4.169297218322754
57.18171000480652,5.506181716918945,5.622653007507324,4.3527374267578125,4.168942451477051
57.19192028045654,5.506155967712402,5.622585296630859,4.3527350425720215,4.168890476226807
57.20179605484009,5.506092071533203,5.6226019859313965,4.352816581726074,4.1689229011535645
57.211663007736206,5.506011962890625,5.622572898864746,4.352860450744629,4.1689252853393555
57.2217218875885,5.506028175354004,5.622526168823242,4.352878570556641,4.168893337249756
57.23176336288452,5.505985260009766,5.622435569763184,4.352867126464844,4.168847560882568
57.2420597076416,5.506002902984619,5.622684955596924,4.353138446807861,4.169023036956787
57.25172686576843,5.505960941314697,5.62228536605835,4.352819442749023,4.16867208480835
57.261926889419556,5.5059356689453125,5.622218132019043,4.352817058563232,4.168620586395264
57.27259683609009,5.505928039550781,5.622132778167725,4.35278844833374,4.1685333251953125
57.28167963027954,5.505868911743164,5.621999740600586,4.352705955505371,4.168386459350586
57.29180908203125,5.505862236022949,5.6222639083862305,4.353024959564209,4.16864538192749
57.30233693122864,5.505814552307129,5.622189521789551,4.353023529052734,4.168604850769043
57.31176543235779,5.505858898162842,5.621854782104492,4.352799415588379,4.1683831214904785
57.32180976867676,5.505833625793457,5.6217875480651855,4.352797031402588,4.168332099914551
57.33242392539978,5.505757808685303,5.621714115142822,4.352802753448486,4.168305397033691
57.34230136871338,5.505731105804443,5.621694564819336,4.352829456329346,4.1682634353637695
57.352431774139404,5.505706310272217,5.6216278076171875,4.352827072143555,4.168212413787842
57.36167788505554,5.505673408508301,5.621870040893555,4.353102684020996,4.168405532836914
57.371734857559204,5.5056843757629395,5.621760368347168,4.353041648864746,4.16827917098999
57.38171148300171,5.505659580230713,5.6216936111450195,4.353039264678955,4.168228626251221
57.391690492630005,5.505642414093018,5.621586799621582,4.352992534637451,4.168129920959473
57.40173101425171,5.50562047958374,5.62122106552124,4.352710247039795,4.167820930480957
57.41165566444397,5.505603313446045,5.621478080749512,4.3530097007751465,4.168048858642578
57.421722650527954,5.505545616149902,5.621095657348633,4.352739334106445,4.167782783508301
57.431727170944214,5.505520820617676,5.621029376983643,4.352736949920654,4.1677327156066895
57.442217111587524,5.505467414855957,5.621273040771484,4.353018283843994,4.167937755584717
57.45341205596924,5.505414009094238,5.621211051940918,4.353031158447266,4.167914867401123
57.46254348754883,5.505390167236328,5.621145248413086,4.353028774261475,4.167864799499512
57.47232985496521,5.505387783050537,5.621098041534424,4.353039264678955,4.167820453643799
57.48174023628235,5.505363464355469,5.621032238006592,4.353036880493164,4.1677703857421875
57.49183678627014,5.505379676818848,5.620695114135742,4.352782249450684,4.167489528656006
57.50167536735535,5.505397796630859,5.62064790725708,4.352767467498779,4.167392730712891
57.511696338653564,5.505385875701904,5.620456695556641,4.352646827697754,4.167232513427734
57.52179408073425,5.505326747894287,5.62042236328125,4.352690696716309,4.167245388031006
57.531723737716675,5.505302906036377,5.620357036590576,4.352688312530518,4.167195796966553
57.54171276092529,5.5052409172058105,5.620646953582764,4.353016376495361,4.167448997497559
57.55183410644531,5.505176544189453,5.620556354522705,4.352993011474609,4.167383193969727
57.56202292442322,5.505152702331543,5.620491027832031,4.352990627288818,4.167333602905273
57.57175254821777,5.505129337310791,5.620425701141357,4.352988243103027,4.1672844886779785
57.58182740211487,5.5051164627075195,5.6201019287109375,4.352768898010254,4.167063236236572
57.592010736465454,5.505146026611328,5.6203083992004395,4.353003025054932,4.167212009429932
57.60174751281738,5.5051045417785645,5.620235919952393,4.352981090545654,4.1671295166015625
57.611777782440186,5.5050811767578125,5.620171070098877,4.352978706359863,4.167080402374268
57.62189054489136,5.50510311126709,5.61977481842041,4.352680683135986,4.166774272918701
57.63171172142029,5.505091190338135,5.619781017303467,4.352731227874756,4.166758060455322
57.641852617263794,5.505068302154541,5.619716167449951,4.352728843688965,4.166708946228027
57.65183210372925,5.505000114440918,5.619699001312256,4.352777481079102,4.166715145111084
57.66172742843628,5.504995822906494,5.619656085968018,4.352795600891113,4.166685581207275
57.671746253967285,5.5048627853393555,5.619533061981201,4.352743625640869,4.16659688949585
57.68185567855835,5.504842281341553,5.619759559631348,4.353010654449463,4.166793346405029
57.69219493865967,5.504819393157959,5.61969518661499,4.353008270263672,4.166744709014893
57.70235991477966,5.504815101623535,5.619591236114502,4.352972030639648,4.166667938232422
57.71170783042908,5.5047926902771,5.6195268630981445,4.352969646453857,4.166619300842285
57.72183847427368,5.5048017501831055,5.619472503662109,4.352964401245117,4.1665544509887695
57.73175001144409,5.504852771759033,5.619408130645752,4.352962017059326,4.166505813598633
57.74183368682861,5.50486421585083,5.619020462036133,4.352669715881348,4.16620397567749
57.75193190574646,5.504838466644287,5.6192755699157715,4.352944850921631,4.166387557983398
57.7618362903595,5.504772663116455,5.618955135345459,4.352712631225586,4.166139125823975
57.77182865142822,5.5047502517700195,5.61889123916626,4.352710723876953,4.166090965270996
57.7817108631134,5.504645824432373,5.6190876960754395,4.352966785430908,4.166299343109131
57.79178309440613,5.5046000480651855,5.618714809417725,4.352694034576416,4.166023254394531
57.801788330078125,5.5046000480651855,5.618716239929199,4.352734565734863,4.165993690490723
57.81173658370972,5.50457763671875,5.61865234375,4.352732181549072,4.165946006774902
57.822171211242676,5.5045623779296875,5.618893146514893,4.353005409240723,4.166141986846924
57.83179712295532,5.504594326019287,5.618483543395996,4.352668762207031,4.165772914886475
57.84169793128967,5.504623889923096,5.618401527404785,4.352635860443115,4.1656813621521
57.851667165756226,5.504624366760254,5.618408203125,4.352679252624512,4.165652751922607
57.86171746253967,5.504602432250977,5.618344783782959,4.352677345275879,4.165605068206787
57.872100591659546,5.504551410675049,5.618471145629883,4.352873802185059,4.165766716003418
57.88223123550415,5.504485607147217,5.618407726287842,4.352871417999268,4.165719509124756
57.89219403266907,5.504464149475098,5.618129730224609,4.352708339691162,4.165570259094238
57.90168070793152,5.50444221496582,5.618066310882568,4.352706432342529,4.165523052215576
57.91181468963623,5.504392623901367,5.618293762207031,4.352970600128174,4.165716648101807
57.92209839820862,5.504371166229248,5.618230819702148,4.352968692779541,4.1656694412231445
57.93172264099121,5.504363059997559,5.617848873138428,4.352669715881348,4.165350437164307
57.941750049591064,5.504324436187744,5.617769718170166,4.352642059326172,4.165267467498779
57.95176935195923,5.504335403442383,5.617621898651123,4.352543830871582,4.1651129722595215
57.96168804168701,5.504395008087158,5.61788272857666,4.352823257446289,4.165302276611328
57.97175455093384,5.504361629486084,5.617526531219482,4.352563381195068,4.165036678314209
57.98177909851074,5.504340171813965,5.617464065551758,4.352560997009277,4.164989948272705
57.99240183830261,5.504287242889404,5.6177287101745605,4.352877140045166,4.165251731872559
58.00170540809631,5.504250526428223,5.6174116134643555,4.352658748626709,4.1650309562683105
58.011717081069946,5.504205226898193,5.617647647857666,4.352933883666992,4.165238857269287
58.02189326286316,5.504184246063232,5.617585182189941,4.352931976318359,4.165192127227783
58.03174114227295,5.5041069984436035,5.617286682128906,4.352717399597168,4.16495943069458
58.04178786277771,5.504108428955078,5.617146015167236,4.352638244628906,4.16483736038208
58.05179691314697,5.504110813140869,5.6173996925354,4.352911472320557,4.165022850036621
58.0617196559906,5.504130840301514,5.617002010345459,4.352589130401611,4.164673328399658
58.07201051712036,5.504158973693848,5.616946220397949,4.352574348449707,4.164594650268555
58.0817756652832,5.504153251647949,5.616904258728027,4.352588653564453,4.164561748504639
58.09224343299866,5.504132270812988,5.616842269897461,4.35258674621582,4.164515495300293
58.10257911682129,5.50405740737915,5.617055892944336,4.352853298187256,4.164515495300293
58.11248588562012,5.504053115844727,5.617055892944336,4.352853298187256,4.164731025695801
58.12199282646179,5.503976345062256,5.616652011871338,4.352601528167725,4.164427280426025
58.131770610809326,5.503918170928955,5.616913318634033,4.352906703948975,4.164672374725342
58.1417019367218,5.503904342651367,5.6168532371521,4.352914333343506,4.164644718170166
58.151750564575195,5.503846645355225,5.61651611328125,4.352663993835449,4.1643805503845215
58.16169214248657,5.503840446472168,5.616709232330322,4.352879047393799,4.164511680603027
58.17173647880554,5.503819942474365,5.616647720336914,4.352876663208008,4.164466381072998
58.18176031112671,5.503902912139893,5.616284370422363,4.3525872230529785,4.164148807525635
58.19183826446533,5.503882884979248,5.616222858428955,4.3525848388671875,4.1641035079956055
58.20220613479614,5.503885746002197,5.616414546966553,4.3528008460998535,4.164238929748535
58.21291899681091,5.503908157348633,5.616065502166748,4.352545738220215,4.163978576660156
58.22175860404968,5.503888130187988,5.61600399017334,4.352543830871582,4.163933277130127
